Timestamp,Price
2019-02-18 00:00:00,3665.075530800723
2019-02-19 00:00:00,3886.5202004751386
2019-02-20 00:00:00,3915.0099712770552
2019-02-21 00:00:00,3976.808906528991
2019-02-22 00:00:00,3934.813593894817
2019-02-23 00:00:00,3973.6413227746357
2019-02-24 00:00:00,4115.3379267876635
2019-02-25 00:00:00,3742.868946700387
2019-02-26 00:00:00,3824.683504217102
2019-02-27 00:00:00,3809.209774682024
2019-02-28 00:00:00,3813.377891881294
2019-03-01 00:00:00,3815.6076075249844
2019-03-02 00:00:00,3815.753939922755
2019-03-03 00:00:00,3819.645730582585
2019-03-04 00:00:00,3806.9542737979564
2019-03-05 00:00:00,3712.812457297799
2019-03-06 00:00:00,3852.461665785486
2019-03-07 00:00:00,3860.510762380684
2019-03-08 00:00:00,3871.637247965991
2019-03-09 00:00:00,3861.879307396147
2019-03-10 00:00:00,3941.600873271771
2019-03-11 00:00:00,3923.559788806432
2019-03-12 00:00:00,3860.3592300287123
2019-03-13 00:00:00,3876.480852754649
2019-03-14 00:00:00,3865.817782663389
2019-03-15 00:00:00,3876.6987080329527
2019-03-16 00:00:00,3925.460579704576
2019-03-17 00:00:00,4007.709463818873
2019-03-18 00:00:00,3980.9901047320204
2019-03-19 00:00:00,3986.7068940461468
2019-03-20 00:00:00,4013.5769693454813
2019-03-21 00:00:00,4045.57263350974
2019-03-22 00:00:00,3983.317781297362
2019-03-23 00:00:00,3989.1584912154526
2019-03-24 00:00:00,4008.945386314754
2019-03-25 00:00:00,3993.394900459549
2019-03-26 00:00:00,3927.577296521434
2019-03-27 00:00:00,3938.659743156943
2019-03-28 00:00:00,4036.1609179207603
2019-03-29 00:00:00,4028.3913011796208
2019-03-30 00:00:00,4103.322859513963
2019-03-31 00:00:00,4103.856421333923
2019-04-01 00:00:00,4103.521738549332
2019-04-02 00:00:00,4146.321927706636
2019-04-03 00:00:00,4862.230427766917
2019-04-04 00:00:00,4955.831824018296
2019-04-05 00:00:00,4899.021553783287
2019-04-06 00:00:00,5014.955826888765
2019-04-07 00:00:00,5041.869075888309
2019-04-08 00:00:00,5176.97788362072
2019-04-09 00:00:00,5266.89477647303
2019-04-10 00:00:00,5172.1752647597095
2019-04-11 00:00:00,5308.905683164441
2019-04-12 00:00:00,5047.79316241402
2019-04-13 00:00:00,5082.46515242293
2019-04-14 00:00:00,5072.987191337883
2019-04-15 00:00:00,5149.314492798127
2019-04-16 00:00:00,5039.881017404402
2019-04-17 00:00:00,5213.598376962082
2019-04-18 00:00:00,5218.957150384528
2019-04-19 00:00:00,5274.767013336503
2019-04-20 00:00:00,5280.354444383007
2019-04-21 00:00:00,5307.689183437135
2019-04-22 00:00:00,5311.164840299274
2019-04-23 00:00:00,5380.935789575588
2019-04-24 00:00:00,5557.9257276108365
2019-04-25 00:00:00,5452.101753394462
2019-04-26 00:00:00,5203.088598730703
2019-04-27 00:00:00,5295.847320048228
2019-04-28 00:00:00,5256.977802474059
2019-04-29 00:00:00,5257.803249232503
2019-04-30 00:00:00,5199.755008563461
2019-05-01 00:00:00,5292.803974562054
2019-05-02 00:00:00,5354.5868001739655
2019-05-03 00:00:00,5450.706620486424
2019-05-04 00:00:00,5731.493099606555
2019-05-05 00:00:00,5803.943309048437
2019-05-06 00:00:00,5749.323780460327
2019-05-07 00:00:00,5715.7571359661015
2019-05-08 00:00:00,5841.053771273751
2019-05-09 00:00:00,5957.856732858399
2019-05-10 00:00:00,6168.268996398258
2019-05-11 00:00:00,6370.233758607852
2019-05-12 00:00:00,7258.261280655222
2019-05-13 00:00:00,6953.75138858638
2019-05-14 00:00:00,7805.98164948938
2019-05-15 00:00:00,7990.055553534356
2019-05-16 00:00:00,8192.223138952013
2019-05-17 00:00:00,7875.913199526066
2019-05-18 00:00:00,7343.371457162994
2019-05-19 00:00:00,7300.655158341227
2019-05-20 00:00:00,8168.730689783752
2019-05-21 00:00:00,7976.851712899625
2019-05-22 00:00:00,7958.365526075088
2019-05-23 00:00:00,7665.79685383355
2019-05-24 00:00:00,7861.812792465447
2019-05-25 00:00:00,7977.244882467973
2019-05-26 00:00:00,8037.627431860584
2019-05-27 00:00:00,8631.080577844017
2019-05-28 00:00:00,8816.03391493351
2019-05-29 00:00:00,8726.978110456395
2019-05-30 00:00:00,8650.677405968292
2019-05-31 00:00:00,8310.891063057417
2019-06-01 00:00:00,8575.646353354166
2019-06-02 00:00:00,8554.261728092017
2019-06-03 00:00:00,8743.705469134235
2019-06-04 00:00:00,8173.632761796738
2019-06-05 00:00:00,7683.636261419786
2019-06-06 00:00:00,7812.44885473215
2019-06-07 00:00:00,7821.123897094859
2019-06-08 00:00:00,8036.108159122215
2019-06-09 00:00:00,7942.539284064289
2019-06-10 00:00:00,7668.029627860183
2019-06-11 00:00:00,8002.729982894047
2019-06-12 00:00:00,7897.975476598364
2019-06-13 00:00:00,8145.05909812096
2019-06-14 00:00:00,8227.625725590904
2019-06-15 00:00:00,8671.505388660793
2019-06-16 00:00:00,8818.609506932296
2019-06-17 00:00:00,8978.77258780693
2019-06-18 00:00:00,9312.868294808708
2019-06-19 00:00:00,9094.021746079217
2019-06-20 00:00:00,9285.928674251472
2019-06-21 00:00:00,9548.31456526146
2019-06-22 00:00:00,10118.359455626854
2019-06-23 00:00:00,10704.922148115673
2019-06-24 00:00:00,10846.12509964766
2019-06-25 00:00:00,11045.550419814825
2019-06-26 00:00:00,11808.419904075861
2019-06-27 00:00:00,12996.124342788677
2019-06-28 00:00:00,11178.682998186501
2019-06-29 00:00:00,12352.19686591269
2019-06-30 00:00:00,11972.555667220913
2019-07-01 00:00:00,10888.097181679726
2019-07-02 00:00:00,10639.046292232071
2019-07-03 00:00:00,10822.764178376405
2019-07-04 00:00:00,11975.637393818817
2019-07-05 00:00:00,11229.60561912491
2019-07-06 00:00:00,10987.248856214646
2019-07-07 00:00:00,11279.476377672418
2019-07-08 00:00:00,11436.430746923896
2019-07-09 00:00:00,12260.28269787262
2019-07-10 00:00:00,12544.167261709219
2019-07-11 00:00:00,12166.398288868606
2019-07-12 00:00:00,11385.060490564521
2019-07-13 00:00:00,11804.562793905448
2019-07-14 00:00:00,11418.511855491488
2019-07-15 00:00:00,10285.461109066944
2019-07-16 00:00:00,10911.345158309634
2019-07-17 00:00:00,9538.827124243868
2019-07-18 00:00:00,9657.303101319074
2019-07-19 00:00:00,10636.155728360647
2019-07-20 00:00:00,10536.565849576118
2019-07-21 00:00:00,10774.281137633849
2019-07-22 00:00:00,10607.463560702123
2019-07-23 00:00:00,10343.318139598357
2019-07-24 00:00:00,9936.380762347033
2019-07-25 00:00:00,9799.306312967936
2019-07-26 00:00:00,9878.23193291115
2019-07-27 00:00:00,9845.999447078504
2019-07-28 00:00:00,9447.678401413306
2019-07-29 00:00:00,9534.755426833233
2019-07-30 00:00:00,9510.593552181648
2019-07-31 00:00:00,9568.437452164315
2019-08-01 00:00:00,10062.996285663326
2019-08-02 00:00:00,10361.312000080692
2019-08-03 00:00:00,10529.171907427639
2019-08-04 00:00:00,10791.200523159
2019-08-05 00:00:00,10951.593834840049
2019-08-06 00:00:00,11818.525531066103
2019-08-07 00:00:00,11510.164154730011
2019-08-08 00:00:00,11970.657556451994
2019-08-09 00:00:00,12024.331570998236
2019-08-10 00:00:00,11852.561606995518
2019-08-11 00:00:00,11327.842642233223
2019-08-12 00:00:00,11549.998354322472
2019-08-13 00:00:00,11381.241355678554
2019-08-14 00:00:00,10903.6549918801
2019-08-15 00:00:00,10016.217389275296
2019-08-16 00:00:00,10295.87714290961
2019-08-17 00:00:00,10324.993597415598
2019-08-18 00:00:00,10224.218706633936
2019-08-19 00:00:00,10309.872435928555
2019-08-20 00:00:00,10895.97184442924
2019-08-21 00:00:00,10743.789313302059
2019-08-22 00:00:00,10124.058214168905
2019-08-23 00:00:00,10127.78985767835
2019-08-24 00:00:00,10385.509090033882
2019-08-25 00:00:00,10145.01247970698
2019-08-26 00:00:00,10090.061576030994
2019-08-27 00:00:00,10334.911854471331
2019-08-28 00:00:00,10167.889390020262
2019-08-29 00:00:00,9753.48704889705
2019-08-30 00:00:00,9485.141423780755
2019-08-31 00:00:00,9588.98750205815
2019-09-01 00:00:00,9607.289264302583
2019-09-02 00:00:00,9729.266231867814
2019-09-03 00:00:00,10323.022660378076
2019-09-04 00:00:00,10620.165189356907
2019-09-05 00:00:00,10573.515179027892
2019-09-06 00:00:00,10570.249940786205
2019-09-07 00:00:00,10350.748325717243
2019-09-08 00:00:00,10461.547731202416
2019-09-09 00:00:00,10404.333900445994
2019-09-10 00:00:00,10321.931613525778
2019-09-11 00:00:00,10121.102297214318
2019-09-12 00:00:00,10150.71002363705
2019-09-13 00:00:00,10401.319919342226
2019-09-14 00:00:00,10355.626898620032
2019-09-15 00:00:00,10349.551958231765
2019-09-16 00:00:00,10305.675020156998
2019-09-17 00:00:00,10268.421696882157
2019-09-18 00:00:00,10203.071046816189
2019-09-19 00:00:00,10158.854517376085
2019-09-20 00:00:00,10253.232374680329
2019-09-21 00:00:00,10178.442572698175
2019-09-22 00:00:00,9997.199887816778
2019-09-23 00:00:00,10041.304200624943
2019-09-24 00:00:00,9699.504938095957
2019-09-25 00:00:00,8702.713528026236
2019-09-26 00:00:00,8446.244115548528
2019-09-27 00:00:00,8098.80982048931
2019-09-28 00:00:00,8183.482347567026
2019-09-29 00:00:00,8225.11037185192
2019-09-30 00:00:00,8064.380983385267
2019-10-01 00:00:00,8271.290855465355
2019-10-02 00:00:00,8366.503905663569
2019-10-03 00:00:00,8350.132163242944
2019-10-04 00:00:00,8176.354679406582
2019-10-05 00:00:00,8156.519553840962
2019-10-06 00:00:00,8140.242484268429
2019-10-07 00:00:00,7890.234349864658
2019-10-08 00:00:00,8182.251593084191
2019-10-09 00:00:00,8180.69113018462
2019-10-10 00:00:00,8573.060086448735
2019-10-11 00:00:00,8561.51932921772
2019-10-12 00:00:00,8277.848351085042
2019-10-13 00:00:00,8308.470967433434
2019-10-14 00:00:00,8289.497236618896
2019-10-15 00:00:00,8347.350350085451
2019-10-16 00:00:00,8175.8631121051185
2019-10-17 00:00:00,8010.3021797941665
2019-10-18 00:00:00,8079.931459479744
2019-10-19 00:00:00,7957.314093995798
2019-10-20 00:00:00,7949.802268609832
2019-10-21 00:00:00,8208.362621758712
2019-10-22 00:00:00,8220.91853113097
2019-10-23 00:00:00,8045.294246807262
2019-10-24 00:00:00,7468.5325324369
2019-10-25 00:00:00,7433.915345679171
2019-10-26 00:00:00,8652.030029867461
2019-10-27 00:00:00,9217.236031536286
2019-10-28 00:00:00,9502.020114436129
2019-10-29 00:00:00,9239.897283779665
2019-10-30 00:00:00,9407.163351459427
2019-10-31 00:00:00,9171.874474054188
2019-11-01 00:00:00,9151.824594459767
2019-11-02 00:00:00,9233.413801605904
2019-11-03 00:00:00,9302.83461784109
2019-11-04 00:00:00,9204.286350451268
2019-11-05 00:00:00,9378.953914330921
2019-11-06 00:00:00,9300.373963047077
2019-11-07 00:00:00,9340.048651574896
2019-11-08 00:00:00,9221.073784983802
2019-11-09 00:00:00,8795.896069400225
2019-11-10 00:00:00,8809.78367388588
2019-11-11 00:00:00,9043.673292397065
2019-11-12 00:00:00,8729.917418490728
2019-11-13 00:00:00,8806.751998954014
2019-11-14 00:00:00,8770.78082523136
2019-11-15 00:00:00,8652.025288272329
2019-11-16 00:00:00,8480.435541874604
2019-11-17 00:00:00,8496.376959145864
2019-11-18 00:00:00,8508.499434051764
2019-11-19 00:00:00,8202.834446107912
2019-11-20 00:00:00,8138.831605359057
2019-11-21 00:00:00,8095.865638011639
2019-11-22 00:00:00,7632.494765498649
2019-11-23 00:00:00,7293.013949172297
2019-11-24 00:00:00,7309.689243566324
2019-11-25 00:00:00,6935.73862740252
2019-11-26 00:00:00,7118.264883393205
2019-11-27 00:00:00,7157.684731054473
2019-11-28 00:00:00,7483.754192176799
2019-11-29 00:00:00,7438.621769308849
2019-11-30 00:00:00,7720.865011260837
2019-12-01 00:00:00,7556.397585815771
2019-12-02 00:00:00,7405.808478752477
2019-12-03 00:00:00,7308.982444423794
2019-12-04 00:00:00,7286.080951511441
2019-12-05 00:00:00,7209.971417454778
2019-12-06 00:00:00,7373.782498577651
2019-12-07 00:00:00,7530.922830404948
2019-12-08 00:00:00,7493.545154556748
2019-12-09 00:00:00,7508.315669139108
2019-12-10 00:00:00,7347.036951245358
2019-12-11 00:00:00,7233.950487171398
2019-12-12 00:00:00,7197.426825880834
2019-12-13 00:00:00,7200.7070180298015
2019-12-14 00:00:00,7247.350277010915
2019-12-15 00:00:00,7081.740255265727
2019-12-16 00:00:00,7108.563021778046
2019-12-17 00:00:00,6901.036915336086
2019-12-18 00:00:00,6627.162514553135
2019-12-19 00:00:00,7274.768503792503
2019-12-20 00:00:00,7152.558691632884
2019-12-21 00:00:00,7185.439179630756
2019-12-22 00:00:00,7141.554857046259
2019-12-23 00:00:00,7488.196174601466
2019-12-24 00:00:00,7335.207616177015
2019-12-25 00:00:00,7266.60819662888
2019-12-26 00:00:00,7204.1848756885975
2019-12-27 00:00:00,7208.489307892152
2019-12-28 00:00:00,7247.62371236525
2019-12-29 00:00:00,7307.887522683333
2019-12-30 00:00:00,7394.029285530991
2019-12-31 00:00:00,7240.4289122518185
2020-01-01 00:00:00,7195.153895430029
2020-01-02 00:00:00,7193.7546679601
2020-01-03 00:00:00,6963.853353983485
2020-01-04 00:00:00,7300.34693530511
2020-01-05 00:00:00,7351.377053166627
2020-01-06 00:00:00,7349.972248050628
2020-01-07 00:00:00,7734.675515785289
2020-01-08 00:00:00,8147.415237636371
2020-01-09 00:00:00,8045.789124592971
2020-01-10 00:00:00,7832.795643840387
2020-01-11 00:00:00,8180.513169803805
2020-01-12 00:00:00,8012.085781814529
2020-01-13 00:00:00,8171.401185320944
2020-01-14 00:00:00,8110.647964503772
2020-01-15 00:00:00,8801.871213137745
2020-01-16 00:00:00,8820.85010599613
2020-01-17 00:00:00,8720.91950137424
2020-01-18 00:00:00,8902.568995225329
2020-01-19 00:00:00,8906.902675151074
2020-01-20 00:00:00,8690.380569544623
2020-01-21 00:00:00,8631.253954333763
2020-01-22 00:00:00,8724.818622931474
2020-01-23 00:00:00,8665.436914096897
2020-01-24 00:00:00,8415.956027335538
2020-01-25 00:00:00,8432.096675789418
2020-01-26 00:00:00,8348.665665079325
2020-01-27 00:00:00,8595.728298493115
2020-01-28 00:00:00,8879.335548714553
2020-01-29 00:00:00,9320.805853868467
2020-01-30 00:00:00,9276.893821086494
2020-01-31 00:00:00,9509.80513557522
2020-02-01 00:00:00,9308.060285564778
2020-02-02 00:00:00,9363.22420680057
2020-02-03 00:00:00,9338.416631939404
2020-02-04 00:00:00,9308.91270229121
2020-02-05 00:00:00,9179.95928107711
2020-02-06 00:00:00,9592.18387389791
2020-02-07 00:00:00,9744.636578159387
2020-02-08 00:00:00,9799.448455824684
2020-02-09 00:00:00,9890.701658194865
2020-02-10 00:00:00,10148.379719131783
2020-02-11 00:00:00,9890.121224019967
2020-02-12 00:00:00,10226.925769215322
2020-02-13 00:00:00,10328.897565836414
2020-02-14 00:00:00,10221.260309201634
2020-02-15 00:00:00,10320.157140513991
2020-02-16 00:00:00,9894.136123789158
2020-02-17 00:00:00,9943.673602578743
2020-02-18 00:00:00,9723.605026422496
2020-02-19 00:00:00,10133.817417084678
2020-02-20 00:00:00,9618.409248250406
2020-02-21 00:00:00,9608.16918128246
2020-02-22 00:00:00,9673.011800270346
2020-02-23 00:00:00,9658.606058375473
2020-02-24 00:00:00,9946.716123467522
2020-02-25 00:00:00,9670.9608064677
2020-02-26 00:00:00,9345.342701734848
2020-02-27 00:00:00,8801.657129472504
2020-02-28 00:00:00,8781.175282202359
2020-02-29 00:00:00,8717.331431359424
2020-03-01 00:00:00,8552.989118581636
2020-03-02 00:00:00,8567.802248679225
2020-03-03 00:00:00,8905.876104262194
2020-03-04 00:00:00,8756.718576742549
2020-03-05 00:00:00,8758.646993191916
2020-03-06 00:00:00,9038.870323233425
2020-03-07 00:00:00,9135.84506603321
2020-03-08 00:00:00,8902.20195010789
2020-03-09 00:00:00,8041.365538071835
2020-03-10 00:00:00,7921.33200691072
2020-03-11 00:00:00,7906.731528510632
2020-03-12 00:00:00,7935.522040170545
2020-03-13 00:00:00,5142.990459018316
2020-03-14 00:00:00,5542.819542373153
2020-03-15 00:00:00,5214.189112383918
2020-03-16 00:00:00,5397.93335743919
2020-03-17 00:00:00,5032.501351487721
2020-03-18 00:00:00,5389.41577503409
2020-03-19 00:00:00,5376.280747845438
2020-03-20 00:00:00,6170.200600237675
2020-03-21 00:00:00,6195.603505257629
2020-03-22 00:00:00,6145.770891252399
2020-03-23 00:00:00,5859.647430299388
2020-03-24 00:00:00,6456.347485963419
2020-03-25 00:00:00,6730.173782371188
2020-03-26 00:00:00,6695.9006183977235
2020-03-27 00:00:00,6765.56207892991
2020-03-28 00:00:00,6397.826328325604
2020-03-29 00:00:00,6255.000398693634
2020-03-30 00:00:00,5915.337154791903
2020-03-31 00:00:00,6403.141235565223
2020-04-01 00:00:00,6421.70541388854
2020-04-02 00:00:00,6640.797666310131
2020-04-03 00:00:00,6807.897017890566
2020-04-04 00:00:00,6732.852018394612
2020-04-05 00:00:00,6859.424923721944
2020-04-06 00:00:00,6788.048272605917
2020-04-07 00:00:00,7297.635558289496
2020-04-08 00:00:00,7196.782202442051
2020-04-09 00:00:00,7342.291601148024
2020-04-10 00:00:00,7294.488875121554
2020-04-11 00:00:00,6864.694257006497
2020-04-12 00:00:00,6878.781212589853
2020-04-13 00:00:00,6913.158787469097
2020-04-14 00:00:00,6857.538537511484
2020-04-15 00:00:00,6860.17853570111
2020-04-16 00:00:00,6629.431738031291
2020-04-17 00:00:00,7059.92622475854
2020-04-18 00:00:00,7035.261503989225
2020-04-19 00:00:00,7242.5109294929825
2020-04-20 00:00:00,7127.511949689152
2020-04-21 00:00:00,6856.456278354705
2020-04-22 00:00:00,6842.038597634602
2020-04-23 00:00:00,7109.995291181778
2020-04-24 00:00:00,7382.793144116689
2020-04-25 00:00:00,7495.393587498606
2020-04-26 00:00:00,7538.557687279841
2020-04-27 00:00:00,7683.867415083342
2020-04-28 00:00:00,7774.281554448049
2020-04-29 00:00:00,7758.230255185947
2020-04-30 00:00:00,8744.430287016561
2020-05-01 00:00:00,8610.63580374089
2020-05-02 00:00:00,8824.818413551968
2020-05-03 00:00:00,8966.307014689282
2020-05-04 00:00:00,8888.671912686868
2020-05-05 00:00:00,8884.407813577056
2020-05-06 00:00:00,9003.240557621584
2020-05-07 00:00:00,9144.68703972007
2020-05-08 00:00:00,9959.166416261767
2020-05-09 00:00:00,9821.81131529702
2020-05-10 00:00:00,9566.777187205966
2020-05-11 00:00:00,8752.617087745832
2020-05-12 00:00:00,8604.75159101983
2020-05-13 00:00:00,8788.466749414652
2020-05-14 00:00:00,9283.08601265873
2020-05-15 00:00:00,9796.494527024528
2020-05-16 00:00:00,9309.29535940684
2020-05-17 00:00:00,9375.29710843331
2020-05-18 00:00:00,9666.32719340344
2020-05-19 00:00:00,9708.439858793108
2020-05-20 00:00:00,9760.198937162193
2020-05-21 00:00:00,9526.50759300584
2020-05-22 00:00:00,9059.962506871727
2020-05-23 00:00:00,9131.767275081993
2020-05-24 00:00:00,9170.361063506127
2020-05-25 00:00:00,8731.848525870651
2020-05-26 00:00:00,8883.691769863415
2020-05-27 00:00:00,8839.130663273247
2020-05-28 00:00:00,9174.118563996424
2020-05-29 00:00:00,9546.04563503715
2020-05-30 00:00:00,9427.120373393418
2020-05-31 00:00:00,9662.70587254818
2020-06-01 00:00:00,9466.961781429516
2020-06-02 00:00:00,10167.93069332851
2020-06-03 00:00:00,9515.243858655718
2020-06-04 00:00:00,9645.227869360308
2020-06-05 00:00:00,9776.20299178848
2020-06-06 00:00:00,9636.965527050057
2020-06-07 00:00:00,9662.858709002241
2020-06-08 00:00:00,9738.603356828593
2020-06-09 00:00:00,9773.02951309516
2020-06-10 00:00:00,9767.00531665552
2020-06-11 00:00:00,9874.898681832236
2020-06-12 00:00:00,9325.996856202635
2020-06-13 00:00:00,9469.533297509908
2020-06-14 00:00:00,9469.473456163696
2020-06-15 00:00:00,9345.960907722063
2020-06-16 00:00:00,9431.719262201745
2020-06-17 00:00:00,9524.92661691022
2020-06-18 00:00:00,9463.361414311787
2020-06-19 00:00:00,9399.767217129216
2020-06-20 00:00:00,9312.780104497786
2020-06-21 00:00:00,9360.247968201687
2020-06-22 00:00:00,9298.360829121417
2020-06-23 00:00:00,9678.683208975835
2020-06-24 00:00:00,9624.684291831398
2020-06-25 00:00:00,9288.061774486938
2020-06-26 00:00:00,9258.667161007706
2020-06-27 00:00:00,9166.486360416233
2020-06-28 00:00:00,9013.90556467614
2020-06-29 00:00:00,9139.903276297824
2020-06-30 00:00:00,9185.166540651147
2020-07-01 00:00:00,9149.721996758017
2020-07-02 00:00:00,9230.672998590804
2020-07-03 00:00:00,9094.318072166905
2020-07-04 00:00:00,9071.3850427828
2020-07-05 00:00:00,9132.908369533492
2020-07-06 00:00:00,9087.407312582163
2020-07-07 00:00:00,9342.376492626678
2020-07-08 00:00:00,9253.630980242333
2020-07-09 00:00:00,9432.172515827939
2020-07-10 00:00:00,9235.716302064242
2020-07-11 00:00:00,9282.913638839902
2020-07-12 00:00:00,9234.314674712627
2020-07-13 00:00:00,9297.479635872663
2020-07-14 00:00:00,9240.76251972468
2020-07-15 00:00:00,9247.060695963813
2020-07-16 00:00:00,9203.371435179699
2020-07-17 00:00:00,9136.483376363976
2020-07-18 00:00:00,9156.276583115488
2020-07-19 00:00:00,9168.402736564132
2020-07-20 00:00:00,9202.615839500108
2020-07-21 00:00:00,9163.159654576915
2020-07-22 00:00:00,9384.379751903267
2020-07-23 00:00:00,9514.304987626969
2020-07-24 00:00:00,9589.81771944117
2020-07-25 00:00:00,9535.93879573746
2020-07-26 00:00:00,9691.825138917147
2020-07-27 00:00:00,9925.751397476346
2020-07-28 00:00:00,10962.258481207355
2020-07-29 00:00:00,10904.916526918994
2020-07-30 00:00:00,11093.612240442404
2020-07-31 00:00:00,11116.307163685275
2020-08-01 00:00:00,11325.5515272739
2020-08-02 00:00:00,11812.094307268515
2020-08-03 00:00:00,11066.306240590267
2020-08-04 00:00:00,11230.907762749297
2020-08-05 00:00:00,11181.917508034885
2020-08-06 00:00:00,11719.26352395155
2020-08-07 00:00:00,11768.127742240009
2020-08-08 00:00:00,11571.487980683192
2020-08-09 00:00:00,11739.131006414418
2020-08-10 00:00:00,11682.851469154939
2020-08-11 00:00:00,11862.938012702563
2020-08-12 00:00:00,11398.671060896633
2020-08-13 00:00:00,11579.867951602135
2020-08-14 00:00:00,11817.164038803397
2020-08-15 00:00:00,11777.391322489924
2020-08-16 00:00:00,11864.905810156475
2020-08-17 00:00:00,11901.776488302461
2020-08-18 00:00:00,12272.465808160425
2020-08-19 00:00:00,11949.610970628193
2020-08-20 00:00:00,11733.278970862082
2020-08-21 00:00:00,11861.83657727968
2020-08-22 00:00:00,11515.124298729217
2020-08-23 00:00:00,11676.385305081287
2020-08-24 00:00:00,11647.928120934363
2020-08-25 00:00:00,11758.828120368864
2020-08-26 00:00:00,11350.753473213
2020-08-27 00:00:00,11465.002564032086
2020-08-28 00:00:00,11300.398363810944
2020-08-29 00:00:00,11519.118388160729
2020-08-30 00:00:00,11481.481823317012
2020-08-31 00:00:00,11701.004008657852
2020-09-01 00:00:00,11672.324104943627
2020-09-02 00:00:00,11895.225345345636
2020-09-03 00:00:00,11418.254756916149
2020-09-04 00:00:00,10197.459822768922
2020-09-05 00:00:00,10484.470392265588
2020-09-06 00:00:00,10177.789718049991
2020-09-07 00:00:00,10260.0177277544
2020-09-08 00:00:00,10359.445216989981
2020-09-09 00:00:00,10125.014956069688
2020-09-10 00:00:00,10230.154699360752
2020-09-11 00:00:00,10342.159391205681
2020-09-12 00:00:00,10378.223044584596
2020-09-13 00:00:00,10439.38467226404
2020-09-14 00:00:00,10328.866065987393
2020-09-15 00:00:00,10661.096235144483
2020-09-16 00:00:00,10787.58020807624
2020-09-17 00:00:00,10952.249969107099
2020-09-18 00:00:00,10937.996396960929
2020-09-19 00:00:00,10927.150310293275
2020-09-20 00:00:00,11083.99836119821
2020-09-21 00:00:00,10923.32666818137
2020-09-22 00:00:00,10439.522488792423
2020-09-23 00:00:00,10527.58784673943
2020-09-24 00:00:00,10223.784106392732
2020-09-25 00:00:00,10726.530083321983
2020-09-26 00:00:00,10681.993848113701
2020-09-27 00:00:00,10743.19287975935
2020-09-28 00:00:00,10765.300521660893
2020-09-29 00:00:00,10672.02854425897
2020-09-30 00:00:00,10837.516586513004
2020-10-01 00:00:00,10770.881347466415
2020-10-02 00:00:00,10627.976063963179
2020-10-03 00:00:00,10572.674843011133
2020-10-04 00:00:00,10546.65625537982
2020-10-05 00:00:00,10670.700811335208
2020-10-06 00:00:00,10784.94940309411
2020-10-07 00:00:00,10605.95779130622
2020-10-08 00:00:00,10668.011010796896
2020-10-09 00:00:00,10888.666546835811
2020-10-10 00:00:00,11063.2523862591
2020-10-11 00:00:00,11286.541942043945
2020-10-12 00:00:00,11377.814876756858
2020-10-13 00:00:00,11543.183760771468
2020-10-14 00:00:00,11426.105544220427
2020-10-15 00:00:00,11435.57243757972
2020-10-16 00:00:00,11495.584995733887
2020-10-17 00:00:00,11319.097785677623
2020-10-18 00:00:00,11365.814131026178
2020-10-19 00:00:00,11495.899975689872
2020-10-20 00:00:00,11752.146863919786
2020-10-21 00:00:00,11908.708923246453
2020-10-22 00:00:00,12806.435726727443
2020-10-23 00:00:00,12951.044060038126
2020-10-24 00:00:00,12928.072296348406
2020-10-25 00:00:00,13106.04601925958
2020-10-26 00:00:00,13021.410842124118
2020-10-27 00:00:00,13060.79221208406
2020-10-28 00:00:00,13655.185415883081
2020-10-29 00:00:00,13282.999348292438
2020-10-30 00:00:00,13441.878496031612
2020-10-31 00:00:00,13537.174271524887
2020-11-01 00:00:00,13778.637638352931
2020-11-02 00:00:00,13720.361465146289
2020-11-03 00:00:00,13558.361795524168
2020-11-04 00:00:00,13989.976358180447
2020-11-05 00:00:00,14101.716050813722
2020-11-06 00:00:00,15553.331701081443
2020-11-07 00:00:00,15548.312145063144
2020-11-08 00:00:00,14818.45891122149
2020-11-09 00:00:00,15496.316149147417
2020-11-10 00:00:00,15335.342198178862
2020-11-11 00:00:00,15278.70965979927
2020-11-12 00:00:00,15686.905986213233
2020-11-13 00:00:00,16265.149252483357
2020-11-14 00:00:00,16326.81487507908
2020-11-15 00:00:00,16095.561510630652
2020-11-16 00:00:00,15984.673784156614
2020-11-17 00:00:00,16714.40386322188
2020-11-18 00:00:00,17651.82042768171
2020-11-19 00:00:00,17829.934958345126
2020-11-20 00:00:00,17819.75743096837
2020-11-21 00:00:00,18628.813489036198
2020-11-22 00:00:00,18689.528655825852
2020-11-23 00:00:00,18390.61184379203
2020-11-24 00:00:00,18360.693300385865
2020-11-25 00:00:00,19091.524181728702
2020-11-26 00:00:00,18753.288921684914
2020-11-27 00:00:00,17138.029512395206
2020-11-28 00:00:00,17140.27555252362
2020-11-29 00:00:00,17718.972832629497
2020-11-30 00:00:00,18169.95420978285
2020-12-01 00:00:00,19609.52143957559
2020-12-02 00:00:00,18857.417371118165
2020-12-03 00:00:00,19208.398191994624
2020-12-04 00:00:00,19435.20484740911
2020-12-05 00:00:00,18711.226549886927
2020-12-06 00:00:00,19139.111575237486
2020-12-07 00:00:00,19325.55411859109
2020-12-08 00:00:00,19198.806493935343
2020-12-09 00:00:00,18336.514581297808
2020-12-10 00:00:00,18564.986455688137
2020-12-11 00:00:00,18262.058384653155
2020-12-12 00:00:00,18058.027339569555
2020-12-13 00:00:00,18807.09540322016
